"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Fincastle IMCIN","05-September-2019","8.9","ACTUAL","100.0","24.7","ACTUAL","100.0","16.5","AGGREGATED","100.0","63.9","AGGREGATED","100.0","306.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","100.0","9.7","AGGREGATED","100.0","25.2","AGGREGATED","100.0","3.4","COMPUTED",""
"Fincastle IMCIN","06-September-2019","9.5","ACTUAL","100.0","21.1","ACTUAL","100.0","14.5","AGGREGATED","100.0","72.1","AGGREGATED","100.0","307.1","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","12.3","AGGREGATED","100.0","119.0","AGGREGATED","100.0","5.1","COMPUTED",""
"Fincastle IMCIN","07-September-2019","9.8","ACTUAL","100.0","23.2","ACTUAL","100.0","16.6","AGGREGATED","100.0","71.8","AGGREGATED","100.0","307.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.3","AGGREGATED","100.0","18.7","AGGREGATED","100.0","166.1","AGGREGATED","100.0","8.5","COMPUTED",""
"Fincastle IMCIN","08-September-2019","7.4","ACTUAL","100.0","22.1","ACTUAL","100.0","13.9","AGGREGATED","100.0","72.1","AGGREGATED","100.0","307.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.4","AGGREGATED","100.0","15.2","AGGREGATED","100.0","136.4","AGGREGATED","100.0","8.5","COMPUTED",""
"Fincastle IMCIN","09-September-2019","9.0","ACTUAL","100.0","12.5","ACTUAL","100.0","11.1","AGGREGATED","100.0","93.2","AGGREGATED","100.0","318.7","AGGREGATED","using element [Precip. Weighing]","11.6","AGGREGATED","using element [Precip. Weighing]","11.3","AGGREGATED","100.0","14.7","AGGREGATED","100.0","54.3","AGGREGATED","100.0","8.5","COMPUTED",""
"Fincastle IMCIN","10-September-2019","8.2","ACTUAL","100.0","12.2","ACTUAL","100.0","9.7","AGGREGATED","100.0","91.7","AGGREGATED","100.0","326.4","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","14.1","AGGREGATED","100.0","41.6","AGGREGATED","100.0","11.9","COMPUTED",""
"Fincastle IMCIN","11-September-2019","6.8","ACTUAL","100.0","16.9","ACTUAL","100.0","11.2","AGGREGATED","100.0","79.5","AGGREGATED","100.0","326.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.2","AGGREGATED","100.0","5.8","AGGREGATED","100.0","87.6","AGGREGATED","100.0","16.9","COMPUTED",""
"Fincastle IMCIN","12-September-2019","4.4","ACTUAL","100.0","23.9","ACTUAL","100.0","13.3","AGGREGATED","100.0","70.0","AGGREGATED","100.0","326.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.3","AGGREGATED","100.0","8.4","AGGREGATED","100.0","210.7","AGGREGATED","100.0","20.3","COMPUTED",""
"Fincastle IMCIN","13-September-2019","8.9","ACTUAL","100.0","23.7","ACTUAL","100.0","15.7","AGGREGATED","100.0","58.7","AGGREGATED","100.0","326.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.6","AGGREGATED","100.0","18.9","AGGREGATED","100.0","243.0","AGGREGATED","100.0","27.1","COMPUTED",""
"Fincastle IMCIN","14-September-2019","8.0","ACTUAL","100.0","21.8","ACTUAL","100.0","15.3","AGGREGATED","100.0","58.1","AGGREGATED","100.0","326.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","20.4","AGGREGATED","100.0","252.6","AGGREGATED","100.0","28.8","COMPUTED",""
"Fincastle IMCIN","15-September-2019","12.2","ACTUAL","100.0","29.6","ACTUAL","100.0","19.7","AGGREGATED","100.0","46.0","AGGREGATED","100.0","326.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","13.0","AGGREGATED","100.0","242.0","AGGREGATED","100.0","28.8","COMPUTED",""
"Fincastle IMCIN","16-September-2019","8.7","ACTUAL","100.0","25.5","ACTUAL","100.0","16.1","AGGREGATED","100.0","62.7","AGGREGATED","100.0","326.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.5","AGGREGATED","100.0","9.0","AGGREGATED","100.0","243.9","AGGREGATED","100.0","32.2","COMPUTED",""
"Fincastle IMCIN","17-September-2019","7.8","ACTUAL","100.0","20.1","ACTUAL","100.0","14.1","AGGREGATED","100.0","63.8","AGGREGATED","100.0","326.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","11.6","AGGREGATED","100.0","266.2","AGGREGATED","100.0","35.6","COMPUTED",""
"Fincastle IMCIN","18-September-2019","4.1","ACTUAL","100.0","16.8","ACTUAL","100.0","11.0","AGGREGATED","100.0","71.7","AGGREGATED","100.0","326.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","100.0","8.1","AGGREGATED","100.0","280.6","AGGREGATED","100.0","40.7","COMPUTED",""
"Fincastle IMCIN","19-September-2019","7.4","ACTUAL","100.0","16.4","ACTUAL","100.0","11.5","AGGREGATED","100.0","86.9","AGGREGATED","100.0","331.7","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","using element [Precip. Weighing]","5.6","AGGREGATED","100.0","7.2","AGGREGATED","100.0","255.1","AGGREGATED","100.0","47.5","COMPUTED",""
"Fincastle IMCIN","20-September-2019","5.7","ACTUAL","100.0","19.0","ACTUAL","100.0","12.1","AGGREGATED","100.0","74.3","AGGREGATED","100.0","331.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.9","AGGREGATED","100.0","13.7","AGGREGATED","100.0","314.8","AGGREGATED","100.0","49.2","COMPUTED",""
"Fincastle IMCIN","21-September-2019","4.2","ACTUAL","100.0","21.0","ACTUAL","100.0","12.8","AGGREGATED","100.0","70.0","AGGREGATED","100.0","331.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","9.7","AGGREGATED","100.0","257.3","AGGREGATED","100.0","54.2","COMPUTED",""
"Fincastle IMCIN","22-September-2019","10.5","ACTUAL","100.0","24.0","ACTUAL","100.0","16.3","AGGREGATED","100.0","55.7","AGGREGATED","100.0","331.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","18.4","AGGREGATED","100.0","260.3","AGGREGATED","100.0","55.9","COMPUTED",""
