"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Bow Island North IMCIN","03-September-2019","7.3","ACTUAL","100.0","29.1","ACTUAL","100.0","18.0","AGGREGATED","100.0","49.7","AGGREGATED","100.0","305.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","AGGREGATED","100.0","7.9","AGGREGATED","100.0","171.9","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island North IMCIN","04-September-2019","11.0","ACTUAL","100.0","28.6","ACTUAL","100.0","20.4","AGGREGATED","100.0","45.1","AGGREGATED","100.0","305.8","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","11.2","AGGREGATED","100.0","216.5","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island North IMCIN","05-September-2019","9.1","ACTUAL","100.0","24.5","ACTUAL","100.0","16.9","AGGREGATED","100.0","58.8","AGGREGATED","100.0","305.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.5","AGGREGATED","100.0","7.5","AGGREGATED","100.0","13.1","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island North IMCIN","06-September-2019","10.9","ACTUAL","100.0","22.7","ACTUAL","100.0","15.6","AGGREGATED","100.0","62.2","AGGREGATED","100.0","306.3","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","100.0","8.7","AGGREGATED","100.0","126.5","AGGREGATED","100.0","3.4","COMPUTED",""
"Bow Island North IMCIN","07-September-2019","10.8","ACTUAL","100.0","23.6","ACTUAL","100.0","16.4","AGGREGATED","100.0","68.8","AGGREGATED","100.0","306.4","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","13.4","AGGREGATED","100.0","154.7","AGGREGATED","100.0","5.1","COMPUTED",""
"Bow Island North IMCIN","08-September-2019","9.4","ACTUAL","100.0","21.6","ACTUAL","100.0","14.6","AGGREGATED","100.0","67.0","AGGREGATED","100.0","306.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.1","AGGREGATED","100.0","16.3","AGGREGATED","100.0","124.3","AGGREGATED","100.0","5.1","COMPUTED",""
"Bow Island North IMCIN","09-September-2019","9.0","ACTUAL","100.0","12.9","ACTUAL","100.0","11.6","AGGREGATED","100.0","87.4","AGGREGATED","100.0","316.5","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","100.0","14.2","AGGREGATED","100.0","54.6","AGGREGATED","100.0","5.1","COMPUTED",""
"Bow Island North IMCIN","10-September-2019","8.5","ACTUAL","100.0","13.3","ACTUAL","100.0","9.9","AGGREGATED","100.0","88.0","AGGREGATED","100.0","321.4","AGGREGATED","using element [Precip. Weighing]","4.9","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","100.0","13.9","AGGREGATED","100.0","34.4","AGGREGATED","100.0","8.5","COMPUTED",""
"Bow Island North IMCIN","11-September-2019","6.6","ACTUAL","100.0","15.1","ACTUAL","100.0","10.5","AGGREGATED","100.0","81.5","AGGREGATED","100.0","321.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.8","AGGREGATED","100.0","4.9","AGGREGATED","100.0","49.8","AGGREGATED","100.0","15.3","COMPUTED",""
"Bow Island North IMCIN","12-September-2019","4.2","ACTUAL","100.0","23.1","ACTUAL","100.0","13.4","AGGREGATED","100.0","66.6","AGGREGATED","100.0","321.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.2","AGGREGATED","100.0","7.0","AGGREGATED","100.0","168.0","AGGREGATED","100.0","18.6","COMPUTED",""
"Bow Island North IMCIN","13-September-2019","9.0","ACTUAL","100.0","24.3","ACTUAL","100.0","16.0","AGGREGATED","100.0","55.5","AGGREGATED","100.0","321.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.1","AGGREGATED","100.0","15.1","AGGREGATED","100.0","220.2","AGGREGATED","100.0","23.7","COMPUTED",""
"Bow Island North IMCIN","14-September-2019","7.1","ACTUAL","100.0","22.4","ACTUAL","100.0","15.7","AGGREGATED","100.0","54.4","AGGREGATED","100.0","321.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.8","AGGREGATED","100.0","13.8","AGGREGATED","100.0","231.1","AGGREGATED","100.0","25.4","COMPUTED",""
"Bow Island North IMCIN","15-September-2019","10.6","ACTUAL","100.0","30.2","ACTUAL","100.0","19.7","AGGREGATED","100.0","44.8","AGGREGATED","100.0","321.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","100.0","9.6","AGGREGATED","100.0","200.2","AGGREGATED","100.0","25.4","COMPUTED",""
"Bow Island North IMCIN","16-September-2019","8.1","ACTUAL","100.0","22.9","ACTUAL","100.0","15.9","AGGREGATED","100.0","62.1","AGGREGATED","100.0","321.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.7","AGGREGATED","100.0","5.5","AGGREGATED","100.0","223.0","AGGREGATED","100.0","27.1","COMPUTED",""
"Bow Island North IMCIN","17-September-2019","9.5","ACTUAL","100.0","19.0","ACTUAL","100.0","14.0","AGGREGATED","100.0","66.6","AGGREGATED","100.0","322.2","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","6.5","AGGREGATED","100.0","7.3","AGGREGATED","100.0","236.5","AGGREGATED","100.0","32.2","COMPUTED",""
"Bow Island North IMCIN","18-September-2019","3.6","ACTUAL","100.0","18.8","ACTUAL","100.0","11.5","AGGREGATED","100.0","69.1","AGGREGATED","100.0","322.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","100.0","6.5","AGGREGATED","100.0","257.9","AGGREGATED","100.0","35.6","COMPUTED",""
"Bow Island North IMCIN","19-September-2019","6.8","ACTUAL","100.0","15.6","ACTUAL","100.0","11.3","AGGREGATED","100.0","85.9","AGGREGATED","100.0","326.4","AGGREGATED","using element [Precip. Weighing]","4.2","AGGREGATED","using element [Precip. Weighing]","4.3","AGGREGATED","100.0","4.6","AGGREGATED","100.0","235.7","AGGREGATED","100.0","42.4","COMPUTED",""
"Bow Island North IMCIN","20-September-2019","6.1","ACTUAL","100.0","19.0","ACTUAL","100.0","11.8","AGGREGATED","100.0","73.1","AGGREGATED","100.0","326.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","9.7","AGGREGATED","100.0","294.1","AGGREGATED","100.0","47.5","COMPUTED",""
"Bow Island North IMCIN","21-September-2019","2.2","ACTUAL","100.0","20.8","ACTUAL","100.0","12.3","AGGREGATED","100.0","66.7","AGGREGATED","100.0","326.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.3","AGGREGATED","100.0","6.5","AGGREGATED","100.0","243.2","AGGREGATED","100.0","50.8","COMPUTED",""
"Bow Island North IMCIN","22-September-2019","9.5","ACTUAL","100.0","24.3","ACTUAL","100.0","16.2","AGGREGATED","100.0","54.1","AGGREGATED","100.0","326.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","100.0","11.5","AGGREGATED","100.0","235.3","AGGREGATED","100.0","52.5","COMPUTED",""
